system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
ASUS ESC8000 G4(Z11PG-D24) Server System (3.20 GHz- Intel Xeon Silver 4215R),Intel Xeon Silver 4215R,3.2,X86_64,1,1,32,1024,22528,32,16,PC4-2933Y,2933,768,,,,,,,,,,116.68131
ASUS ESC8000 G4(Z11PG-D24) Server System (3.00 GHz- Intel Xeon Gold 6248R),Intel Xeon Gold 6248R,3,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,54.780524
ASUS ESC8000 G4(Z11PG-D24) Server System (2.10 GHz- Intel Xeon Gold 5218R),Intel Xeon Gold 5218R,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,768,,,,,,,,,,76.77472
ASUS ESC8000 G4(Z11PG-D24) Server System (2.90 GHz- Intel Xeon Gold 6226R),Intel Xeon Gold 6226R,2.9,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,768,,,,,,,,,,77.1566
ASUS ESC8000 G4(Z11PG-D24) Server System (3.10 GHz- Intel Xeon Gold 6242R),Intel Xeon Gold 6242R,3.1,X86_64,1,1,32,1024,71680,40,40,PC4-2933Y,2933,768,,,,,,,,,,60.45022
ASUS RS500A-E10(KRPA-U16) Server System 2.30 GHz- AMD EPYC 7642,AMD EPYC 7642,2.3,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,512,,,,,,,,,,63.249933
ASUS RS500A-E10(KRPA-U16) Server System 2.35 GHz- AMD EPYC 7452,AMD EPYC 7452,2.35,X86_64,1,1,32,512,131072,64,32,PC4-3200AA,3200,512,,,,,,,,,,87.125315
ASUS RS500A-E10(KRPA-U16) Server System 2.40 GHz- AMD EPYC 7532,AMD EPYC 7532,2.4,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,512,,,,,,,,,,88.500886
ASUS RS720-E9(Z11PP-D24) Server System (3.90 GHz- Intel Xeon Gold 6250),Intel Xeon Gold 6250,3.9,X86_64,1,1,32,1024,71680,32,16,PC4-2933Y,2933,768,,,,,,,,,,96.234145
ASUS RS720-E9(Z11PP-D24) Server System (2.70 GHz- Intel Xeon Gold 6258R),Intel Xeon Gold 6258R,2.7,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,51.419434
ASUS RS720-E9(Z11PP-D24) Server System (3.00 GHz- Intel Xeon Gold 6248R),Intel Xeon Gold 6248R,3,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,55.08941
ASUS RS720-E9(Z11PP-D24) Server System (1.90 GHz- Intel Xeon Bronze 3206R),Intel Xeon Bronze 3206R,1.9,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,768,,,,,,,,,,269.173807
ASUS RS720-E9(Z11PP-D24) Server System (2.40 GHz- Intel Xeon Silver 4210R),Intel Xeon Silver 4210R,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2933Y,2933,768,,,,,,,,,,144.649332
ASUS RS720-E9(Z11PP-D24) Server System (2.40 GHz- Intel Xeon Gold 6240R),Intel Xeon Gold 6240R,2.4,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,61.4601
ASUS RS720-E9(Z11PP-D24) Server System (3.40 GHz- Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,69.768094
ASUS RS720-E9(Z11PP-D24) Server System (3.60 GHz- Intel Xeon Gold 6256),Intel Xeon Gold 6256,3.6,X86_64,1,1,32,1024,67584,24,24,PC4-2933Y,2933,768,,,,,,,,,,83.686262
ASUS RS720-E9(Z11PP-D24) Server System (2.20 GHz- Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,58.631994
ASUS RS700A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,43.581542
ASUS RS720A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,27.459964
ASUS RS720A-E11(KMPP-D32) Server System 2.00 GHz- AMD EPYC 7713,AMD EPYC 7713,2,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,29.768743
ASUS RS700A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,43.581542
ASUS RS720A-E11(KMPP-D32) Server System 2.95 GHz- AMD EPYC 75F3,AMD EPYC 75F3,2.95,X86_64,1,1,32,512,524288,128,64,PC4-3200AA,3200,1024,,,,,,,,,,36.917309
ASUS RS720A-E11(KMPP-D32) Server System 2.80 GHz- AMD EPYC 7543,AMD EPYC 7543,2.8,X86_64,1,1,32,512,524288,128,64,PC4-3200AA,3200,1024,,,,,,,,,,38.310726
ASUS RS720A-E11(KMPP-D32) Server System 2.30 GHz- AMD EPYC 7643,AMD EPYC 7643,2.3,X86_64,1,1,32,512,524288,192,96,PC4-3200AA,3200,1024,,,,,,,,,,32.048057
ASUS RS720A-E11(KMPP-D32) Server System 3.20 GHz- AMD EPYC 74F3,AMD EPYC 74F3,3.2,X86_64,1,1,32,512,524288,96,48,PC4-3200AA,3200,1024,,,,,,,,,,46.244799
ASUS RS700-E10(Z12PP-D32) Server System (2.30 GHz- Intel Xeon Platinum 8380),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,36.209672
ASUS RS700-E10(Z12PP-D32) Server System (2.60 GHz- Intel Xeon Platinum 8368Q),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,34.404805
ASUS RS520A-E11(KMPA-U16) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,43.760461
ASUS RS720A-E11(KMPP-D32) Server System 2.00 GHz- AMD EPYC 7663,AMD EPYC 7663,2,X86_64,1,1,32,512,524288,224,112,PC4-3200AA,3200,1024,,,,,,,,,,30.851648
ASUS RS720A-E11(KMPP-D32) Server System 3.70 GHz- AMD EPYC 72F3,AMD EPYC 72F3,3.7,X86_64,1,1,32,512,524288,32,16,PC4-3200AA,3200,1024,,,,,,,,,,86.830089
ASUS RS720A-E11(KMPP-D32) Server System 2.60 GHz- AMD EPYC 7513,AMD EPYC 7513,2.6,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,1024,,,,,,,,,,38.777663
ASUS RS520A-E11(KMPA-U16) Server System 2.00 GHz- AMD EPYC 7713,AMD EPYC 7713,2,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,47.084802
ASUS RS520A-E11(KMPA-U16) Server System 2.95 GHz- AMD EPYC 75F3,AMD EPYC 75F3,2.95,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,512,,,,,,,,,,64.623909
ASUS RS520A-E11(KMPA-U16) Server System 2.00 GHz- AMD EPYC 7663,AMD EPYC 7663,2,X86_64,1,1,32,512,262144,112,56,PC4-3200AA,3200,512,,,,,,,,,,49.338627
ASUS RS520A-E11(KMPA-U16) Server System 3.70 GHz- AMD EPYC 72F3,AMD EPYC 72F3,3.7,X86_64,1,1,32,512,262144,16,8,PC4-3200AA,3200,512,,,,,,,,,,162.419094
ASUS RS520A-E11(KMPA-U16) Server System 2.30 GHz- AMD EPYC 7643,AMD EPYC 7643,2.3,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,512,,,,,,,,,,53.905045
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Platinum 8352V),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,46.263778
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Platinum 8352Y),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,45.879996
ASUS RS700-E10(Z12PP-D32) Server System (2.80 GHz- Intel Xeon Platinum 8362),Intel Xeon Platinum 8362,2.8,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,36.828868
ASUS RS700-E10(Z12PP-D32) Server System (3.10 GHz- Intel Xeon Gold 6346),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,1024,,,,,,,,,,61.664047
ASUS RS520A-E11(KMPA-U16) Server System 3.50 GHz- AMD EPYC 73F3,AMD EPYC 73F3,3.5,X86_64,1,1,32,512,262144,32,16,PC4-3200AA,3200,512,,,,,,,,,,89.574184
ASUS RS520A-E11(KMPA-U16) Server System 3.20 GHz- AMD EPYC 74F3,AMD EPYC 74F3,3.2,X86_64,1,1,32,512,262144,48,24,PC4-3200AA,3200,512,,,,,,,,,,82.27233
ASUS RS520A-E11(KMPA-U16) Server System 2.65 GHz- AMD EPYC 7413,AMD EPYC 7413,2.65,X86_64,1,1,32,512,131072,48,24,PC4-3200AA,3200,512,,,,,,,,,,86.545127
ASUS RS520A-E11(KMPA-U16) Server System 2.60 GHz- AMD EPYC 7513,AMD EPYC 7513,2.6,X86_64,1,1,32,512,131072,64,32,PC4-3200AA,3200,512,,,,,,,,,,67.206317
ASUS RS720A-E11(KMPP-D32) Server System 3.50 GHz- AMD EPYC 73F3,AMD EPYC 73F3,3.5,X86_64,1,1,32,512,524288,64,32,PC4-3200AA,3200,1024,,,,,,,,,,51.132058
ASUS RS720A-E11(KMPP-D32) Server System 2.65 GHz- AMD EPYC 7413,AMD EPYC 7413,2.65,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,1024,,,,,,,,,,48.723287
ASUS RS720A-E11(KMPP-D32) Server System 2.75 GHz- AMD EPYC 7453,AMD EPYC 7453,2.75,X86_64,1,1,32,512,131072,112,56,PC4-3200AA,3200,1024,,,,,,,,,,45.72944
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Platinum 8351N),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,512,,,,,,,,,,63.310607
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Platinum 8360Y),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,38.007626
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Platinum 8368),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,35.400761
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Gold 6336Y),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,52.894555
ASUS RS720A-E11(KMPP-D32) Server System 2.85 GHz- AMD EPYC 7443,AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,1024,,,,,,,,,,45.983577
ASUS RS520A-E11(KMPA-U16) Server System 2.85 GHz- AMD EPYC 7443,AMD EPYC 7443,2.85,X86_64,1,1,32,512,131072,48,24,PC4-3200AA,3200,512,,,,,,,,,,80.575026
ASUS RS520A-E11(KMPA-U16) Server System 2.75 GHz- AMD EPYC 7453,AMD EPYC 7453,2.75,X86_64,1,1,32,512,65536,56,28,PC4-3200AA,3200,512,,,,,,,,,,78.976054
ASUS RS520A-E11(KMPA-U16) Server System 2.80 GHz- AMD EPYC 7543P,AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,512,,,,,,,,,,66.070951
ASUS RS720A-E11(KMPP-D32) Server System 3.00 GHz- AMD EPYC 7313,AMD EPYC 7313,3,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,1024,,,,,,,,,,66.161289
ASUS RS720A-E11(KMPP-D32) Server System 3.20 GHz- AMD EPYC 7343,AMD EPYC 7343,3.2,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,1024,,,,,,,,,,52.04417
ASUS RS520A-E11(KMPA-U16) Server System 3.00 GHz- AMD EPYC 7313,AMD EPYC 7313,3,X86_64,1,1,32,512,131072,32,16,PC4-3200AA,3200,512,,,,,,,,,,94.748163
ASUS RS520A-E11(KMPA-U16) Server System 3.20 GHz- AMD EPYC 7343,AMD EPYC 7343,3.2,X86_64,1,1,32,512,131072,32,16,PC4-3200AA,3200,512,,,,,,,,,,91.728901
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 5318S),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,60.836192
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 6338T),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,58.499834
ASUS RS700-E10(Z12PP-D32) Server System (2.80 GHz- Intel Xeon Gold 6342),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,48.319845
ASUS RS700-E10(Z12PP-D32) Server System (3.60 GHz- Intel Xeon Gold 6334),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,32,16,PC4-3200AA,3200,1024,,,,,,,,,,97.301291
ASUS RS700-E10(Z12PP-D32) Server System (2.60 GHz- Intel Xeon Platinum 8358),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,39.07461
ASUS RS700-E10(Z12PP-D32) Server System (3.00 GHz- Intel Xeon Gold 5317),Intel Xeon Gold 5317,3,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,1024,,,,,,,,,,83.946157
ASUS RS700-E10(Z12PP-D32) Server System (2.00 GHz- Intel Xeon Gold 6330),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,1024,,,,,,,,,,54.008543
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Platinum 8352S),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,45.664268
ASUS RS700-E10(Z12PP-D32) Server System (2.60 GHz- Intel Xeon Platinum 8358P),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,40.007729
ASUS RS300-E11(P12R-M) Server System (3.20 GHz- Intel Xeon E-2388G),Intel Xeon E-2388G,3.2,X86_64,1,1,32,512,16384,16,8,PC4-3200AA,3200,64,,,,,,,,,,173.969682
ASUS RS700-E10(Z12PP-D32) Server System (2.30 GHz- Intel Xeon Platinum 8352M),Intel Xeon Platinum 8352M,2.3,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,45.6752
ASUS RS720A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,27.459964
ASUS RS520A-E11(KMPA-U16) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,43.760461
ASUS RS700-E10(Z12PP-D32) Server System (2.00 GHz- Intel Xeon Gold 6338),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,48.954235
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Gold 6338N),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,45.807673
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Gold 6330N),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,1024,,,,,,,,,,53.983117
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Gold 6312U),Intel Xeon Gold 6312U,2.4,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,512,,,,,,,,,,90.007269
ASUS RS700-E10(Z12PP-D32) Server System (2.30 GHz- Intel Xeon Gold 6314U),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,512,,,,,,,,,,74.961928
ASUS RS700-E10(Z12PP-D32) Server System (2.90 GHz- Intel Xeon Gold 6326),Intel Xeon Gold 6326,2.9,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,1024,,,,,,,,,,67.444499
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 5318Y),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,60.722184
ASUS RS700-E10(Z12PP-D32) Server System (3.20 GHz- Intel Xeon Gold 5315Y),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,32,16,PC4-3200AA,3200,1024,,,,,,,,,,100.440698
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 5318N),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,58.482756
ASUS RS300-E11(P12R-M) Server System (3.50 GHz- Intel Xeon E-2386G),Intel Xeon E-2386G,3.5,X86_64,1,1,32,512,12288,12,6,PC4-3200AA,3200,64,,,,,,,,,,219.338705
ASUS RS300-E11(P12R-M) Server System (3.10 GHz- Intel Xeon E-2324G),Intel Xeon E-2324G,3.1,X86_64,1,1,32,512,8192,4,4,PC4-3200AA,3200,64,,,,,,,,,,343.79348
ASUS RS300-E11(P12R-M) Server System (2.80 GHz- Intel Xeon E-2378G),Intel Xeon E-2378G,2.8,X86_64,1,1,32,512,16384,16,8,PC4-3200AA,3200,64,,,,,,,,,,182.386027
Huawei 1288H V5 (Intel Xeon Gold 5218R- 2.10 GHz),Intel Xeon Gold 5218R,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,768,,,,,,,,,,82.265052
Huawei 1288H V5 (Intel Xeon Gold 5220R- 2.20 GHz),Intel Xeon Gold 5220R,2.2,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,70.71424
Huawei 2288H V5 (Intel Xeon Gold 5220R- 2.20 GHz),Intel Xeon Gold 5220R,2.2,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,70.5802
Huawei CH121 V5 (Intel Xeon Gold 6258R),Intel Xeon Gold 6258R,2.7,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,54.136165
Huawei 5288 V5 (Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,61.003762
Huawei 1288H V5 (Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,60.997987
Huawei 2288H V5 (Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,61.08692
Huawei 2488H V5 (Intel Xeon Platinum 8268),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,143360,96,96,PC4-2933Y,2933,768,,,,,,,,,,36.843197
Huawei CH121 V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,73.63302
Huawei 2288H V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,73.101662
Huawei 5288 V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,73.280173
Huawei 1288H V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,73.190554
Huawei 2288H V6 (Intel Xeon Platinum 8380),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,36.327758
Cisco UCS C480 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,768,,,,,,,,,,37.648875
Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,128.798011
Cisco UCS B200 M5 (Intel Xeon Gold 5118- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,384,,,,,,,,,,142.363823
Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,81.404222
Cisco UCS B200 M5 (Intel Xeon Platinum 8156- 3.60GHz),Intel Xeon Platinum 8156,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,384,,,,,,,,,,306.98578
Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,73.957559
Cisco UCS C480 M5 (Intel Xeon Gold 6140- 2.30GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,768,,,,,,,,,,54.97118
Cisco UCS C240 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,59.105031
Cisco UCS C480 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,768,,,,,,,,,,37.648875
Cisco UCS B200 M5 (Intel Xeon Platinum 8158- 3.00GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,107.959451
Cisco UCS B200 M5 (Intel Xeon Gold 6132- 2.60GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,102.453339
Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,68.137913
Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,81.404222
Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,100.369758
Cisco UCS C480 M5 (Intel Xeon Platinum 8170- 2.10GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,143360,104,104,PC4-2666V,2666,768,,,,,,,,,,43.946184
Cisco UCS C480 M5 (Intel Xeon Platinum 8158- 3.00GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,768,,,,,,,,,,62.05551
Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,128.798011
Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,73.957559
Cisco UCS B480 M5 (Intel Xeon Gold 5115- 2.40GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,53248,40,40,PC4-2666V,2666,768,,,,,,,,,,91.241884
Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,59.116268
Cisco UCS B480 M5 (Intel Xeon Gold 5118- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,65536,48,48,PC4-2666V,2666,768,,,,,,,,,,80.836537
Cisco UCS C220 M5 (Intel Xeon Gold 6134M- 3.20GHz),Intel Xeon Gold 6134M,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,384,,,,,,,,,,155.067019
Cisco UCS C220 M5 (Intel Xeon Platinum 8180M- 2.50GHz),Intel Xeon Platinum 8180M,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,58.988949
Cisco UCS B200 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,59.145736
Cisco UCS C220 M5 (Intel Xeon Gold 6142M- 2.60GHz),Intel Xeon Gold 6142M,2.6,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,384,,,,,,,,,,91.530997
Cisco UCS C220 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),Intel Xeon Platinum 8160M,2.1,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,384,,,,,,,,,,75.593723
Cisco UCS C220 M5 (Intel Xeon Gold 6140M- 2.30 GHz),Intel Xeon Gold 6140M,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,90.65862
Cisco UCS B480 M5 (Intel Xeon Gold 6146- 3.20 GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,768,,,,,,,,,,57.196143
Cisco UCS C220 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),Intel Xeon Platinum 8176M,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,66.888881
Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),Intel Xeon Silver 4112,2.6,X86_64,1,1,32,1024,16384,8,8,PC4-2666V,2666,384,,,,,,,,,,390.08969
Cisco UCS C480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),Intel Xeon Platinum 8170M,2.1,X86_64,1,1,32,1024,143360,104,104,PC4-2666V,2666,768,,,,,,,,,,44.078475
