arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AR360 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,306.339495
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GT350 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,477.133719
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AT350 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,477.133719
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR380 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,446.142051
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR380 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,446.142051
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR360 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,446.142051
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR360 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,446.142051
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GR180 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,306.560187
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR180 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,445.539714
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AR180 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,306.560187
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR180 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,445.539714
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GB460 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,289.442221
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GB460 F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,444.938217
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GB460 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,278.348658
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AB460 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,289.442221
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AB460 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,278.348658
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AB460 F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,444.938217
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AB460 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,404.11997
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GB460 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,404.11997
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GB2x280 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,262.152995
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GB2x280 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,304.759784
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GB2x280 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,406.130637
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AB2x280 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,262.152995
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AB2x280 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,304.759784
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AB2x280 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,406.130637
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GT150 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,307.917161
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GT150 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,448.13495
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AT150 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,307.917161
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AT150 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,448.13495
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AW2000ht-AW170ht F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,475.527318
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GW2000ht-GW170ht F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,475.527318
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GW2000ht-GW170ht F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,307.757122
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,AW2000ht-AW170ht F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,307.757122
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GW2000ht-GW170ht F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,407.328457
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,AW2000ht-AW170ht F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,407.328457
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GW2000ht-GW170ht F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,260.549689
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AW2000ht-AW170ht F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,260.549689
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GW2000h-GW170h F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,260.549689
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AW2000h-AW170h F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,260.549689
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,Gateway GW2000h-GW170h F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,407.328457
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,Acer AW2000h-AW170h F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,407.328457
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,Gateway GW2000h-GW170h F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,307.757122
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,Acer AW2000h-AW170h F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,307.757122
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,4,4,Gateway GW2000h-GW170h F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,475.527318
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,4,4,Acer AW2000h-AW170h F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,475.527318
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Gateway GR380 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,331.367572
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Gateway GR360 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,331.367572
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Acer AR380 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,331.367572
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Acer AR360 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,331.367572
Intel Xeon X5670,2.993,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,261.936462
Intel Xeon X5670,2.993,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,261.936462
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AT110 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,140.276435
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Gateway GT110 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,140.276435
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,261.936462
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,261.936462
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AC100 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,147.476166
Intel Core i3-2120,3.3,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AT310 F2 (Intel Core i3-2120),,5,8,8,8,12,5 DMI,2,3,162.699125
Intel Core i3-2120,3.3,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AR320 F2 (Intel Core i3-2120),,5,8,8,8,12,5 DMI,2,3,162.882468
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AT310 F2 (Intel Core i3-2100),,5,8,8,8,12,5 DMI,2,3,167.696092
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AR320 F2 (Intel Core i3-2100),,5,8,8,8,12,5 DMI,2,3,166.692931
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1333,128,PC3L-10600R,24,12,Acer AT350 F2 (Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3.5,55.862307
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,134.505992
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AT310 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,134.304863
Intel Xeon E3-1220 v2,3.1,X86_64,32,1,256,8192,1,1333,16,PC3L-10600E,4,4,Acer AT110 F2- (Intel Xeon E3-1220 v2- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3.5,141.45086
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3L-10600E,8,4,Acer AT110 F2- (Intel Xeon E3-1280 v2- 3.60 GHz),,5,8,8,8,16,5 DMI,2,3.5,135.511601
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AT350 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3.5,43.045083
Intel Xeon E3-1230 v2,3.3,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AT310 F2 (Intel Xeon E3-1230 v2),,5,8,8,8,16,5 DMI,2,3,136.11108
Intel Xeon E3-1230 v2,3.3,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Intel Xeon E3-1230 v2),,5,8,8,8,16,5 DMI,2,3,135.49427
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,134.505992
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Acer AW2000h-AW170h F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,84.649416
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Acer AW2000h-AW170h F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,38.244661
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR380 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3.5,37.233135
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR360 F2 (Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3.5,38.842937
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR380 F2 (Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3.5,38.842937
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,Acer AR580 F2 (Xeon E5-4607),6.4,5,8,8,8,0,6.4 QPI,25.6,3,87.312233
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos R380 F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,83.449748
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos R360 F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,83.449748
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R380 F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,37.041142
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R360 F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,37.041142
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos T350 F2 (Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,85.447234
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos T350 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,36.241461
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,Acer AR580 F2 (Xeon E5-4640),8,5,8,8,8,20,8 QPI,32,3,96.092585
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R380 F2 (Intel Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3,43.84951
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R360 F2 (Intel Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3,43.84951
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,Altos R380 F2 (Intel Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3,57.052636
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,Altos R360 F2 (Intel Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3,57.052636
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3-12800E,4,4,Altos R320 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3,114.843109
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos T310 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,115.047584
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos T310 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,114.276551
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos C100 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,113.484717
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos C100 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,113.643039
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos R320 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,116.263744
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos R320 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,114.843109
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AT310 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,140.132159
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,140.124791
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,4,4,Acer AR320 F2 (Xeon E3-1220),,5,8,8,8,16,5 DMI,2,3,151.305117
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,4,4,Acer AT310 F2 (Xeon E3-1220),,5,8,8,8,16,5 DMI,2,3,151.114483
AMD Opteron 6128,2,X86_64,64,1,512,24576,1,1333,64,DDR3-1333,16,16,A+ Server 1022G-NTF- AMD Opteron 6128,6.4,,2,2,16,0,6.4 QPI,25.6,3,549.979532
AMD Opteron 6124 HE,1.8,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6124 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,596.194931
AMD Opteron 6128 HE,2,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6128 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,549.394028
AMD Opteron 6134,2.3,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6134,6.4,,2,2,16,0,6.4 QPI,25.6,3,503.522035
AMD Opteron 6136,2.4,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6136,6.4,,2,2,16,0,6.4 QPI,25.6,3,491.146493
AMD Opteron 6176 SE,2.3,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6176 SE,6.4,,2,2,16,0,6.4 QPI,25.6,3,536.367984
AMD Opteron 6174,2.2,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6174,6.4,,2,2,16,0,6.4 QPI,25.6,3,549.818189
AMD Opteron 6172,2.1,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6172,6.4,,2,2,16,0,6.4 QPI,25.6,3,566.059257
AMD Opteron 6168,1.9,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6168,6.4,,2,2,16,0,6.4 QPI,25.6,3,601.109033
AMD Opteron 6164 HE,1.7,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6164 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,660.415605
AMD Opteron 6136,2.4,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6136,6.4,,2,2,16,0,6.4 QPI,25.6,3,499.105299
AMD Opteron 6134,2.3,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6134,6.4,,2,2,16,0,6.4 QPI,25.6,3,512.037375
AMD Opteron 6128,2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6128,6.4,,2,2,16,0,6.4 QPI,25.6,3,559.167798
AMD Opteron 6128 HE,2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6128 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,559.683369
AMD Opteron 6124 HE,1.8,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6124 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,609.881658
AMD Opteron 6176 SE,2.3,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6176 SE,6.4,,2,2,16,0,6.4 QPI,25.6,3,561.178077
AMD Opteron 6174,2.2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6174,6.4,,2,2,16,0,6.4 QPI,25.6,3,573.488877
AMD Opteron 6172,2.1,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6172,6.4,,2,2,16,0,6.4 QPI,25.6,3,590.100158
AMD Opteron 6168,1.9,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6168,6.4,,2,2,16,0,6.4 QPI,25.6,3,623.026224
AMD Opteron 6164 HE,1.7,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6164 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,687.496283
AMD Opteron 4122,2.2,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,4,4,Tyan YR190B8228- AMD Opteron 4122,6.4,,2,2,16,48,6.4 QPI,25.6,3,492.058147
AMD Opteron 4130,2.6,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,4,4,Tyan YR190B8228- AMD Opteron 4130,6.4,,2,2,16,48,6.4 QPI,25.6,3,432.156392
AMD Opteron 4162 EE,1.7,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4162 EE,6.4,,2,2,16,48,6.4 QPI,25.6,3,638.427701
AMD Opteron 4164 EE,1.8,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4164 EE,6.4,,2,2,16,48,6.4 QPI,25.6,3,608.460358
AMD Opteron 4170 HE,2.1,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4170 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,528.295976
AMD Opteron 4174 HE,2.3,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4174 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,489.036443
AMD Opteron 4176 HE,2.4,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4176 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,476.847171
AMD Opteron 4180,2.6,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4180,6.4,,2,2,16,48,6.4 QPI,25.6,3,454.796978
AMD Opteron 4184,2.8,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4184,6.4,,2,2,16,48,6.4 QPI,25.6,3,431.51171
AMD Opteron 4122,2.2,X86_64,64,1,512,12288,1,1333,32,PC3-10600R,8,8,Tyan YR190B8228- AMD Opteron 4122,6.4,,2,2,16,48,6.4 QPI,25.6,3,492.058147
AMD Opteron 4130,2.6,X86_64,64,1,512,12288,1,1333,32,PC3-10600R,8,8,Tyan YR190B8228- AMD Opteron 4130,6.4,,2,2,16,48,6.4 QPI,25.6,3,432.156392
