arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GT350 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,354.524123
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AT350 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,354.524123
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR360 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,523.699609
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR360 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,523.699609
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GR180 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,201.31549
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR180 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,353.883949
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AR180 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,201.31549
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR180 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,353.883949
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GB460 F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,354.637502
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GB460 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.902267
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GB460 F1 (Intel Xeon X5570- 2.93 GHz) GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.289226
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AB460 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.902267
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AB460 F1 (Intel Xeon X5570- 2.93 GHz) GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.289226
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AB460 F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,354.637502
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GB460 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,356.500038
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AB460 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,356.500038
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GB2x280 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.593062
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GB2x280 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,197.806946
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GB2x280 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,355.114388
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AB2x280 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.593062
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AB2x280 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,197.806946
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AB2x280 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,355.114388
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GT150 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.565556
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GT150 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,358.08026
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AT150 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.565556
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AT150 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,358.08026
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GW2000ht-GW170ht F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.870613
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GW2000ht-GW170ht F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,355.920235
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GW2000ht-GW170ht F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.29977
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GW2000ht-GW170ht F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,357.507458
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AW2000ht-AW170ht F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,357.507458
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AW2000ht-AW170ht F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.29977
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AW2000ht-AW170ht F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,355.920235
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AW2000ht-AW170ht F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.870613
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GW2000h-GW170h F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.870613
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AW2000h-AW170h F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,199.870613
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,Gateway GW2000h-GW170h F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,355.920235
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,Acer AW2000h-AW170h F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,355.920235
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,Gateway GW2000h-GW170h F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.29977
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,Acer AW2000h-AW170h F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.29977
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,4,4,Gateway GW2000h-GW170h F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,357.507458
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,4,4,Acer AW2000h-AW170h F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,357.507458
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Acer AR360 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,237.251457
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Gateway GR380 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,237.251457
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Gateway GR360 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,237.251457
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Acer AR380 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,237.251457
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Gateway GR380 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,292.975666
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Gateway GR360 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,292.975666
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Acer AR380 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,292.975666
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Acer AR360 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,292.975666
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.131438
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.131438
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Gateway GT110 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,159.62036
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AT110 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,159.62036
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.131438
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,198.131438
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AC100 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,189.428808
Intel Core i3-2120,3.3,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AR320 F2 (Intel Core i3-2120),,5,8,8,8,12,5 DMI,2,3,189.787391
Intel Core i3-2120,3.3,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AT310 F2 (Intel Core i3-2120),,5,8,8,8,12,5 DMI,2,3,190.088587
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AT310 F2 (Intel Core i3-2100),,5,8,8,8,12,5 DMI,2,3,202.279945
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AR320 F2 (Intel Core i3-2100),,5,8,8,8,12,5 DMI,2,3,202.110035
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1333,128,PC3L-10600R,24,12,Acer AT350 F2 (Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3.5,206.30603
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,151.578805
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AT310 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,138.592383
Intel Xeon E3-1220 v2,3.1,X86_64,32,1,256,8192,1,1333,16,PC3L-10600E,4,4,Acer AT110 F2- (Intel Xeon E3-1220 v2- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3.5,159.940785
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3L-10600E,8,4,Acer AT110 F2- (Intel Xeon E3-1280 v2- 3.60 GHz),,5,8,8,8,16,5 DMI,2,3.5,141.574172
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AT350 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3.5,161.934035
Intel Xeon E3-1230 v2,3.3,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AT310 F2 (Intel Xeon E3-1230 v2),,5,8,8,8,16,5 DMI,2,3,149.938546
Intel Xeon E3-1230 v2,3.3,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Intel Xeon E3-1230 v2),,5,8,8,8,16,5 DMI,2,3,160.108161
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,151.578805
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Acer AW2000h-AW170h F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,162.290172
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Acer AW2000h-AW170h F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,341.82805
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR380 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3.5,162.580128
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR360 F2 (Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3.5,187.061781
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR380 F2 (Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3.5,187.061781
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,Acer AR580 F2 (Xeon E5-4607),6.4,5,8,8,8,0,6.4 QPI,25.6,3,281.143573
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos R380 F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,341.934517
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos R360 F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,341.934517
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R380 F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,162.807871
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R360 F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,162.807871
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos T350 F2 (Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,343.248561
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos T350 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,162.829051
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,Acer AR580 F2 (Xeon E5-4640),8,5,8,8,8,20,8 QPI,32,3,223.275533
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R380 F2 (Intel Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3,187.409724
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R360 F2 (Intel Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3,187.409724
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,Altos R380 F2 (Intel Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3,205.895935
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,Altos R360 F2 (Intel Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3,205.895935
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3-12800E,4,4,Altos R320 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3,137.828741
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos T110 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,120.136635
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos T310 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,137.171505
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos T310 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,120.654121
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos C100 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,117.122084
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos C100 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,133.00375
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos R320 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,116.231431
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AT310 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,158.665461
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,158.550657
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,4,4,Acer AR320 F2 (Xeon E3-1220),,5,8,8,8,16,5 DMI,2,3,183.600176
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,4,4,Acer AT310 F2 (Xeon E3-1220),,5,8,8,8,16,5 DMI,2,3,183.706945
AMD Opteron 6128,2,X86_64,64,1,512,24576,1,1333,64,DDR3-1333,16,16,A+ Server 1022G-NTF- AMD Opteron 6128,6.4,,2,2,16,0,6.4 QPI,25.6,3,591.357339
AMD Opteron 6124 HE,1.8,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6124 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,658.383894
AMD Opteron 6128 HE,2,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6128 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,594.340321
AMD Opteron 6134,2.3,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6134,6.4,,2,2,16,0,6.4 QPI,25.6,3,521.722208
AMD Opteron 6136,2.4,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6136,6.4,,2,2,16,0,6.4 QPI,25.6,3,498.642834
AMD Opteron 6176 SE,2.3,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6176 SE,6.4,,2,2,16,0,6.4 QPI,25.6,3,520.246283
AMD Opteron 6174,2.2,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6174,6.4,,2,2,16,0,6.4 QPI,25.6,3,543.639091
AMD Opteron 6172,2.1,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6172,6.4,,2,2,16,0,6.4 QPI,25.6,3,567.200688
AMD Opteron 6168,1.9,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6168,6.4,,2,2,16,0,6.4 QPI,25.6,3,627.534711
AMD Opteron 6164 HE,1.7,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6164 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,695.475246
AMD Opteron 6136,2.4,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6136,6.4,,2,2,16,0,6.4 QPI,25.6,3,498.954857
AMD Opteron 6134,2.3,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6134,6.4,,2,2,16,0,6.4 QPI,25.6,3,521.421336
AMD Opteron 6128,2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6128,6.4,,2,2,16,0,6.4 QPI,25.6,3,593.923846
AMD Opteron 6128 HE,2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6128 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,593.612877
AMD Opteron 6124 HE,1.8,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6124 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,662.33993
AMD Opteron 6176 SE,2.3,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6176 SE,6.4,,2,2,16,0,6.4 QPI,25.6,3,525.986732
AMD Opteron 6174,2.2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6174,6.4,,2,2,16,0,6.4 QPI,25.6,3,545.109876
AMD Opteron 6172,2.1,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6172,6.4,,2,2,16,0,6.4 QPI,25.6,3,571.086678
AMD Opteron 6168,1.9,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6168,6.4,,2,2,16,0,6.4 QPI,25.6,3,629.16114
AMD Opteron 6164 HE,1.7,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6164 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,703.221537
AMD Opteron 4122,2.2,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,4,4,Tyan YR190B8228- AMD Opteron 4122,6.4,,2,2,16,48,6.4 QPI,25.6,3,558.190889
AMD Opteron 4130,2.6,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,4,4,Tyan YR190B8228- AMD Opteron 4130,6.4,,2,2,16,48,6.4 QPI,25.6,3,478.145404
AMD Opteron 4162 EE,1.7,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4162 EE,6.4,,2,2,16,48,6.4 QPI,25.6,3,708.325828
AMD Opteron 4164 EE,1.8,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4164 EE,6.4,,2,2,16,48,6.4 QPI,25.6,3,671.038973
AMD Opteron 4170 HE,2.1,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4170 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,579.691271
AMD Opteron 4174 HE,2.3,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4174 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,530.954609
AMD Opteron 4176 HE,2.4,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4176 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,508.350888
AMD Opteron 4180,2.6,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4180,6.4,,2,2,16,48,6.4 QPI,25.6,3,476.97306
AMD Opteron 4184,2.8,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4184,6.4,,2,2,16,48,6.4 QPI,25.6,3,445.483446
AMD Opteron 4122,2.2,X86_64,64,1,512,12288,1,1333,32,PC3-10600R,8,8,Tyan YR190B8228- AMD Opteron 4122,6.4,,2,2,16,48,6.4 QPI,25.6,3,558.190889
