arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GT350 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,889.130767
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AT350 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,889.130767
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR360 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,882.78307
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR360 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,882.78307
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GR180 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,483.576652
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GR180 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,886.347603
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AR180 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,483.576652
Intel Xeon E5502,1.861,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AR180 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,886.347603
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GB460 F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,883.68169
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GB460 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,496.951702
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GB460 F1 (Intel Xeon X5570- 2.93 GHz) GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,484.654706
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AB460 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,496.951702
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AB460 F1 (Intel Xeon X5570- 2.93 GHz) GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,484.654706
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AB460 F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,883.68169
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GB460 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,872.420115
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AB460 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,872.420115
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GB2x280 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,505.962684
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GB2x280 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,483.555602
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GB2x280 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,871.715647
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AB2x280 F1 (Intel Xeon X5670- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,505.962684
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AB2x280 F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,483.555602
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AB2x280 F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,871.715647
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GT150 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,484.229308
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GT150 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,883.943927
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AT150 F1 (Intel Xeon X5570),6.4,,4,8,8,16,6.4 QPI,25.6,3,484.229308
Intel Xeon E5502,1.866,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AT150 F1(Intel Xeon E5502),4.8,,4,8,8,16,4.8 QPI,19.2,3,883.943927
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Gateway GW2000ht-GW170ht F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,493.635821
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Gateway GW2000ht-GW170ht F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,871.808288
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Gateway GW2000ht-GW170ht F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,486.269512
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Gateway GW2000ht-GW170ht F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,884.177654
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,DDR3-1333,4,4,Acer AW2000ht-AW170ht F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,884.177654
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,DDR3-1333,16,8,Acer AW2000ht-AW170ht F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,486.269512
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,8,8,Acer AW2000ht-AW170ht F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,871.808288
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,DDR3-1333,24,12,Acer AW2000ht-AW170ht F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,493.635821
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GW2000h-GW170h F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,493.635821
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AW2000h-AW170h F1 (Intel Xeon X5670- 2.93GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,493.635821
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,Gateway GW2000h-GW170h F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,871.808288
Intel Xeon L5609,1.866,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,8,8,Acer AW2000h-AW170h F1 (Intel Xeon L5609- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,871.808288
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,Gateway GW2000h-GW170h F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,486.269512
Intel Xeon X5570,2.933,X86_64,32,1,256,16384,1,1333,24,PC3-10600R,16,8,Acer AW2000h-AW170h F1 (Intel Xeon X5570- 2.93 GHz),6.4,,4,8,8,16,6.4 QPI,25.6,3,486.269512
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,4,4,Gateway GW2000h-GW170h F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,884.177654
Intel Xeon E5502,1.867,X86_64,32,1,256,8192,1,1333,24,PC3-10600R,4,4,Acer AW2000h-AW170h F1 (Intel Xeon E5502- 1.86 GHz),4.8,,4,8,8,16,4.8 QPI,19.2,3,884.177654
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Acer AR360 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,585.665589
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Gateway GR380 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,585.665589
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Gateway GR360 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,585.665589
Intel Xeon E5630,2.533,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,16,8,Acer AR380 F1 (Intel Xeon E5630),5.86,,4,8,8,16,5.86 QPI,23.44,3,585.665589
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Gateway GR380 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,744.372415
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Gateway GR360 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,744.372415
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Acer AR380 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,744.372415
Intel Xeon E5507,2.267,X86_64,32,1,256,8192,1,1333,48,PC3-10600R,8,8,Acer AR360 F1 (Intel Xeon E5507),4.8,,4,8,8,16,4.8 QPI,19.2,3,744.372415
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,495.340175
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,495.340175
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Gateway GT110 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,376.970702
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AT110 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,376.970702
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Gateway GT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,495.340175
Intel Xeon X5670,2.933,X86_64,32,1,256,24576,1,1333,48,PC3-10600R,24,12,Acer AT350 F1 (Intel Xeon X5670),6.4,,4,8,8,16,6.4 QPI,25.6,3,495.340175
Intel Xeon E3-1260L,2.4,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AC100 (Intel Xeon E3-1260L- 2.40 GHz),,5,8,8,8,16,5 DMI,2,3,445.355658
Intel Core i3-2120,3.3,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AR320 F2 (Intel Core i3-2120),,5,8,8,8,12,5 DMI,2,3,454.735016
Intel Core i3-2120,3.3,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AT310 F2 (Intel Core i3-2120),,5,8,8,8,12,5 DMI,2,3,455.632153
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AT310 F2 (Intel Core i3-2100),,5,8,8,8,12,5 DMI,2,3,481.275306
Intel Core i3-2100,3.1,X86_64,32,1,256,3072,1,1333,8,PC3-10600E,4,2,Acer AR320 F2 (Intel Core i3-2100),,5,8,8,8,12,5 DMI,2,3,483.222854
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1333,128,PC3L-10600R,24,12,Acer AT350 F2 (Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3.5,487.133431
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,368.517243
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AT310 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,340.545751
Intel Xeon E3-1220 v2,3.1,X86_64,32,1,256,8192,1,1333,16,PC3L-10600E,4,4,Acer AT110 F2- (Intel Xeon E3-1220 v2- 3.10 GHz),,5,8,8,8,16,5 DMI,2,3.5,387.186042
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3L-10600E,8,4,Acer AT110 F2- (Intel Xeon E3-1280 v2- 3.60 GHz),,5,8,8,8,16,5 DMI,2,3.5,341.544999
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AT350 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3.5,383.996001
Intel Xeon E3-1230 v2,3.3,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AT310 F2 (Intel Xeon E3-1230 v2),,5,8,8,8,16,5 DMI,2,3,368.039351
Intel Xeon E3-1230 v2,3.3,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Intel Xeon E3-1230 v2),,5,8,8,8,16,5 DMI,2,3,389.249866
Intel Xeon E3-1280 v2,3.6,X86_64,32,1,256,8192,1,1333,16,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280 v2),,5,8,8,8,16,5 DMI,2,3,368.517243
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Acer AW2000h-AW170h F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,385.034492
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Acer AW2000h-AW170h F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,802.408592
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR380 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3.5,384.112708
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR360 F2 (Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3.5,441.709056
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1333,128,PC3L-10600R,32,16,Acer AR380 F2 (Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3.5,441.709056
Intel Xeon E5-4607,2.2,X86_64,32,1,256,49152,1,1600,256,PC3-12800R,48,24,Acer AR580 F2 (Xeon E5-4607),6.4,5,8,8,8,0,6.4 QPI,25.6,3,664.103768
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos R380 F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,803.881826
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos R360 F2 (Intel Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,803.881826
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R380 F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,384.460509
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R360 F2 (Intel Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,384.460509
Intel Xeon E5-2603,1.8,X86_64,32,1,256,20480,1,1600,128,PC3-12800R,8,8,Altos T350 F2 (Xeon E5-2603),6.4,5,8,8,8,20,6.4 QPI,25.6,3,814.217955
Intel Xeon E5-2690,2.9,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos T350 F2 (Xeon E5-2690),8,5,8,8,8,20,8 QPI,32,3,383.85869
Intel Xeon E5-4640,2.4,X86_64,32,1,256,81920,1,1600,256,PC3-12800R,64,32,Acer AR580 F2 (Xeon E5-4640),8,5,8,8,8,20,8 QPI,32,3,520.258452
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R380 F2 (Intel Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3,442.92027
Intel Xeon E5-2670,2.6,X86_64,32,1,256,40960,1,1600,128,PC3-12800R,32,16,Altos R360 F2 (Intel Xeon E5-2670),8,5,8,8,8,20,8 QPI,32,3,442.92027
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,Altos R380 F2 (Intel Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3,486.981204
Intel Xeon E5-2640,2.5,X86_64,32,1,256,30720,1,1600,128,PC3-12800R,24,12,Altos R360 F2 (Intel Xeon E5-2640),7.2,5,8,8,8,20,7.2 QPI,28.8,3,486.981204
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3-12800E,4,4,Altos R320 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3,365.333764
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos T110 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,320.6895
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos T310 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,365.931779
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos T310 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,321.511882
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos C100 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,321.70839
Intel Xeon E3-1220 v3,3.1,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,4,4,Altos C100 F3 (Intel Xeon E3-1220 v3),,5,8,8,8,16,5 DMI,2,3.5,366.29061
Intel Xeon E3-1280 v3,3.6,X86_64,32,1,256,8192,1,1600,16,PC3L-12800E,8,4,Altos R320 F3 (Intel Xeon E3-1280 v3),,5,8,8,8,16,5 DMI,2,3.5,320.57176
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AT310 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,360.575208
Intel Xeon E3-1280,3.5,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,8,4,Acer AR320 F2 (Xeon E3-1280),,5,8,8,8,16,5 DMI,2,3,360.684483
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,4,4,Acer AR320 F2 (Xeon E3-1220),,5,8,8,8,16,5 DMI,2,3,410.972216
Intel Xeon E3-1220,3.1,X86_64,32,1,256,8192,1,1333,8,PC3-10600E,4,4,Acer AT310 F2 (Xeon E3-1220),,5,8,8,8,16,5 DMI,2,3,411.165533
AMD Opteron 6128,2,X86_64,64,1,512,24576,1,1333,64,DDR3-1333,16,16,A+ Server 1022G-NTF- AMD Opteron 6128,6.4,,2,2,16,0,6.4 QPI,25.6,3,955.650057
AMD Opteron 6124 HE,1.8,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6124 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,1051.224387
AMD Opteron 6128 HE,2,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6128 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,955.459604
AMD Opteron 6134,2.3,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6134,6.4,,2,2,16,0,6.4 QPI,25.6,3,841.041383
AMD Opteron 6136,2.4,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,16,16,Supermicro A+ Server 1022G-NTF- AMD Opteron 6136,6.4,,2,2,16,0,6.4 QPI,25.6,3,812.203312
AMD Opteron 6176 SE,2.3,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6176 SE,6.4,,2,2,16,0,6.4 QPI,25.6,3,842.568588
AMD Opteron 6174,2.2,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6174,6.4,,2,2,16,0,6.4 QPI,25.6,3,876.512713
AMD Opteron 6172,2.1,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6172,6.4,,2,2,16,0,6.4 QPI,25.6,3,915.53849
AMD Opteron 6168,1.9,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6168,6.4,,2,2,16,0,6.4 QPI,25.6,3,1002.272097
AMD Opteron 6164 HE,1.7,X86_64,64,1,512,24576,1,1333,64,PC3-10600R,24,24,Supermicro A+ Server 1022G-NTF- AMD Opteron 6164 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,1115.67978
AMD Opteron 6136,2.4,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6136,6.4,,2,2,16,0,6.4 QPI,25.6,3,812.846661
AMD Opteron 6134,2.3,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6134,6.4,,2,2,16,0,6.4 QPI,25.6,3,842.294443
AMD Opteron 6128,2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6128,6.4,,2,2,16,0,6.4 QPI,25.6,3,961.070018
AMD Opteron 6128 HE,2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6128 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,961.369026
AMD Opteron 6124 HE,1.8,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,32,32,Supermicro A+ Server 2042G-6RF- AMD Opteron 6124 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,1053.22364
AMD Opteron 6176 SE,2.3,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6176 SE,6.4,,2,2,16,0,6.4 QPI,25.6,3,847.204123
AMD Opteron 6174,2.2,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6174,6.4,,2,2,16,0,6.4 QPI,25.6,3,879.359518
AMD Opteron 6172,2.1,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6172,6.4,,2,2,16,0,6.4 QPI,25.6,3,918.464784
AMD Opteron 6168,1.9,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6168,6.4,,2,2,16,0,6.4 QPI,25.6,3,1003.888722
AMD Opteron 6164 HE,1.7,X86_64,64,1,512,49152,1,1333,128,PC3-10600R,48,48,Supermicro A+ Server 2042G-6RF- AMD Opteron 6164 HE,6.4,,2,2,16,0,6.4 QPI,25.6,3,1106.875733
AMD Opteron 4122,2.2,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,4,4,Tyan YR190B8228- AMD Opteron 4122,6.4,,2,2,16,48,6.4 QPI,25.6,3,845.079924
AMD Opteron 4130,2.6,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,4,4,Tyan YR190B8228- AMD Opteron 4130,6.4,,2,2,16,48,6.4 QPI,25.6,3,723.95141
AMD Opteron 4162 EE,1.7,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4162 EE,6.4,,2,2,16,48,6.4 QPI,25.6,3,1083.320836
AMD Opteron 4164 EE,1.8,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4164 EE,6.4,,2,2,16,48,6.4 QPI,25.6,3,1025.842679
AMD Opteron 4170 HE,2.1,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4170 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,878.293075
AMD Opteron 4174 HE,2.3,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4174 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,805.576679
AMD Opteron 4176 HE,2.4,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4176 HE,6.4,,2,2,16,48,6.4 QPI,25.6,3,774.832106
AMD Opteron 4180,2.6,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4180,6.4,,2,2,16,48,6.4 QPI,25.6,3,720.839803
AMD Opteron 4184,2.8,X86_64,64,1,512,6144,1,1333,16,PC3-10600R,6,6,Tyan YR190B8228- AMD Opteron 4184,6.4,,2,2,16,48,6.4 QPI,25.6,3,675.310788
AMD Opteron 4122,2.2,X86_64,64,1,512,12288,1,1333,32,PC3-10600R,8,8,Tyan YR190B8228- AMD Opteron 4122,6.4,,2,2,16,48,6.4 QPI,25.6,3,845.079924
