system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
ASUS ESC8000 G4(Z11PG-D24) Server System (3.20 GHz- Intel Xeon Silver 4215R),Intel Xeon Silver 4215R,3.2,X86_64,1,1,32,1024,22528,32,16,PC4-2933Y,2933,768,,,,,,,,,,140.50858
ASUS ESC8000 G4(Z11PG-D24) Server System (3.00 GHz- Intel Xeon Gold 6248R),Intel Xeon Gold 6248R,3,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,98.63135
ASUS ESC8000 G4(Z11PG-D24) Server System (2.10 GHz- Intel Xeon Gold 5218R),Intel Xeon Gold 5218R,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,768,,,,,,,,,,103.02978
ASUS ESC8000 G4(Z11PG-D24) Server System (2.90 GHz- Intel Xeon Gold 6226R),Intel Xeon Gold 6226R,2.9,X86_64,1,1,32,1024,45056,32,32,PC4-2933Y,2933,768,,,,,,,,,,101.438612
ASUS ESC8000 G4(Z11PG-D24) Server System (3.10 GHz- Intel Xeon Gold 6242R),Intel Xeon Gold 6242R,3.1,X86_64,1,1,32,1024,71680,40,40,PC4-2933Y,2933,768,,,,,,,,,,98.32079
ASUS RS500A-E10(KRPA-U16) Server System 2.30 GHz- AMD EPYC 7642,AMD EPYC 7642,2.3,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,512,,,,,,,,,,139.238456
ASUS RS500A-E10(KRPA-U16) Server System 2.35 GHz- AMD EPYC 7452,AMD EPYC 7452,2.35,X86_64,1,1,32,512,131072,64,32,PC4-3200AA,3200,512,,,,,,,,,,154.125269
ASUS RS500A-E10(KRPA-U16) Server System 2.40 GHz- AMD EPYC 7532,AMD EPYC 7532,2.4,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,512,,,,,,,,,,142.203982
ASUS RS720-E9(Z11PP-D24) Server System (3.90 GHz- Intel Xeon Gold 6250),Intel Xeon Gold 6250,3.9,X86_64,1,1,32,1024,71680,32,16,PC4-2933Y,2933,768,,,,,,,,,,106.291361
ASUS RS720-E9(Z11PP-D24) Server System (2.70 GHz- Intel Xeon Gold 6258R),Intel Xeon Gold 6258R,2.7,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,99.188527
ASUS RS720-E9(Z11PP-D24) Server System (3.00 GHz- Intel Xeon Gold 6248R),Intel Xeon Gold 6248R,3,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,98.04443
ASUS RS720-E9(Z11PP-D24) Server System (1.90 GHz- Intel Xeon Bronze 3206R),Intel Xeon Bronze 3206R,1.9,X86_64,1,1,32,1024,22528,16,16,PC4-2933Y,2933,768,,,,,,,,,,166.818633
ASUS RS720-E9(Z11PP-D24) Server System (2.40 GHz- Intel Xeon Silver 4210R),Intel Xeon Silver 4210R,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2933Y,2933,768,,,,,,,,,,131.430009
ASUS RS720-E9(Z11PP-D24) Server System (2.40 GHz- Intel Xeon Gold 6240R),Intel Xeon Gold 6240R,2.4,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,96.614788
ASUS RS720-E9(Z11PP-D24) Server System (3.40 GHz- Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,97.828388
ASUS RS720-E9(Z11PP-D24) Server System (3.60 GHz- Intel Xeon Gold 6256),Intel Xeon Gold 6256,3.6,X86_64,1,1,32,1024,67584,24,24,PC4-2933Y,2933,768,,,,,,,,,,97.502786
ASUS RS720-E9(Z11PP-D24) Server System (2.20 GHz- Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,98.531522
ASUS RS700A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,124.256524
ASUS RS720A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,88.688718
ASUS RS720A-E11(KMPP-D32) Server System 2.00 GHz- AMD EPYC 7713,AMD EPYC 7713,2,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,80.769926
ASUS RS700A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,124.256524
ASUS RS720A-E11(KMPP-D32) Server System 2.95 GHz- AMD EPYC 75F3,AMD EPYC 75F3,2.95,X86_64,1,1,32,512,524288,128,64,PC4-3200AA,3200,1024,,,,,,,,,,74.60668
ASUS RS720A-E11(KMPP-D32) Server System 2.80 GHz- AMD EPYC 7543,AMD EPYC 7543,2.8,X86_64,1,1,32,512,524288,128,64,PC4-3200AA,3200,1024,,,,,,,,,,75.53325
ASUS RS720A-E11(KMPP-D32) Server System 2.30 GHz- AMD EPYC 7643,AMD EPYC 7643,2.3,X86_64,1,1,32,512,524288,192,96,PC4-3200AA,3200,1024,,,,,,,,,,80.890455
ASUS RS720A-E11(KMPP-D32) Server System 3.20 GHz- AMD EPYC 74F3,AMD EPYC 74F3,3.2,X86_64,1,1,32,512,524288,96,48,PC4-3200AA,3200,1024,,,,,,,,,,73.630624
ASUS RS700-E10(Z12PP-D32) Server System (2.30 GHz- Intel Xeon Platinum 8380),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,75.098989
ASUS RS700-E10(Z12PP-D32) Server System (2.60 GHz- Intel Xeon Platinum 8368Q),Intel Xeon Platinum 8368Q,2.6,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,73.221774
ASUS RS520A-E11(KMPA-U16) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,124.863223
ASUS RS720A-E11(KMPP-D32) Server System 2.00 GHz- AMD EPYC 7663,AMD EPYC 7663,2,X86_64,1,1,32,512,524288,224,112,PC4-3200AA,3200,1024,,,,,,,,,,80.72579
ASUS RS720A-E11(KMPP-D32) Server System 3.70 GHz- AMD EPYC 72F3,AMD EPYC 72F3,3.7,X86_64,1,1,32,512,524288,32,16,PC4-3200AA,3200,1024,,,,,,,,,,79.8769
ASUS RS720A-E11(KMPP-D32) Server System 2.60 GHz- AMD EPYC 7513,AMD EPYC 7513,2.6,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,1024,,,,,,,,,,82.705829
ASUS RS520A-E11(KMPA-U16) Server System 2.00 GHz- AMD EPYC 7713,AMD EPYC 7713,2,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,124.896426
ASUS RS520A-E11(KMPA-U16) Server System 2.95 GHz- AMD EPYC 75F3,AMD EPYC 75F3,2.95,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,512,,,,,,,,,,119.428873
ASUS RS520A-E11(KMPA-U16) Server System 2.00 GHz- AMD EPYC 7663,AMD EPYC 7663,2,X86_64,1,1,32,512,262144,112,56,PC4-3200AA,3200,512,,,,,,,,,,119.725927
ASUS RS520A-E11(KMPA-U16) Server System 3.70 GHz- AMD EPYC 72F3,AMD EPYC 72F3,3.7,X86_64,1,1,32,512,262144,16,8,PC4-3200AA,3200,512,,,,,,,,,,133.580331
ASUS RS520A-E11(KMPA-U16) Server System 2.30 GHz- AMD EPYC 7643,AMD EPYC 7643,2.3,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,512,,,,,,,,,,118.204384
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Platinum 8352V),Intel Xeon Platinum 8352V,2.1,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,80.017091
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Platinum 8352Y),Intel Xeon Platinum 8352Y,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,76.449665
ASUS RS700-E10(Z12PP-D32) Server System (2.80 GHz- Intel Xeon Platinum 8362),Intel Xeon Platinum 8362,2.8,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,75.320143
ASUS RS700-E10(Z12PP-D32) Server System (3.10 GHz- Intel Xeon Gold 6346),Intel Xeon Gold 6346,3.1,X86_64,1,1,32,1024,73728,32,32,PC4-3200AA,3200,1024,,,,,,,,,,78.155684
ASUS RS520A-E11(KMPA-U16) Server System 3.50 GHz- AMD EPYC 73F3,AMD EPYC 73F3,3.5,X86_64,1,1,32,512,262144,32,16,PC4-3200AA,3200,512,,,,,,,,,,121.119308
ASUS RS520A-E11(KMPA-U16) Server System 3.20 GHz- AMD EPYC 74F3,AMD EPYC 74F3,3.2,X86_64,1,1,32,512,262144,48,24,PC4-3200AA,3200,512,,,,,,,,,,117.782663
ASUS RS520A-E11(KMPA-U16) Server System 2.65 GHz- AMD EPYC 7413,AMD EPYC 7413,2.65,X86_64,1,1,32,512,131072,48,24,PC4-3200AA,3200,512,,,,,,,,,,129.544056
ASUS RS520A-E11(KMPA-U16) Server System 2.60 GHz- AMD EPYC 7513,AMD EPYC 7513,2.6,X86_64,1,1,32,512,131072,64,32,PC4-3200AA,3200,512,,,,,,,,,,134.005474
ASUS RS720A-E11(KMPP-D32) Server System 3.50 GHz- AMD EPYC 73F3,AMD EPYC 73F3,3.5,X86_64,1,1,32,512,524288,64,32,PC4-3200AA,3200,1024,,,,,,,,,,74.766088
ASUS RS720A-E11(KMPP-D32) Server System 2.65 GHz- AMD EPYC 7413,AMD EPYC 7413,2.65,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,1024,,,,,,,,,,79.685337
ASUS RS720A-E11(KMPP-D32) Server System 2.75 GHz- AMD EPYC 7453,AMD EPYC 7453,2.75,X86_64,1,1,32,512,131072,112,56,PC4-3200AA,3200,1024,,,,,,,,,,82.66669
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Platinum 8351N),Intel Xeon Platinum 8351N,2.4,X86_64,1,1,32,1024,55296,36,36,PC4-3200AA,3200,512,,,,,,,,,,132.290093
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Platinum 8360Y),Intel Xeon Platinum 8360Y,2.4,X86_64,1,1,32,1024,110592,72,72,PC4-3200AA,3200,1024,,,,,,,,,,76.013644
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Platinum 8368),Intel Xeon Platinum 8368,2.4,X86_64,1,1,32,1024,116736,76,76,PC4-3200AA,3200,1024,,,,,,,,,,74.307846
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Gold 6336Y),Intel Xeon Gold 6336Y,2.4,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,78.489334
ASUS RS720A-E11(KMPP-D32) Server System 2.85 GHz- AMD EPYC 7443,AMD EPYC 7443,2.85,X86_64,1,1,32,512,262144,96,48,PC4-3200AA,3200,1024,,,,,,,,,,77.632552
ASUS RS520A-E11(KMPA-U16) Server System 2.85 GHz- AMD EPYC 7443,AMD EPYC 7443,2.85,X86_64,1,1,32,512,131072,48,24,PC4-3200AA,3200,512,,,,,,,,,,125.516096
ASUS RS520A-E11(KMPA-U16) Server System 2.75 GHz- AMD EPYC 7453,AMD EPYC 7453,2.75,X86_64,1,1,32,512,65536,56,28,PC4-3200AA,3200,512,,,,,,,,,,129.952223
ASUS RS520A-E11(KMPA-U16) Server System 2.80 GHz- AMD EPYC 7543P,AMD EPYC 7543P,2.8,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,512,,,,,,,,,,121.792313
ASUS RS720A-E11(KMPP-D32) Server System 3.00 GHz- AMD EPYC 7313,AMD EPYC 7313,3,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,1024,,,,,,,,,,79.044294
ASUS RS720A-E11(KMPP-D32) Server System 3.20 GHz- AMD EPYC 7343,AMD EPYC 7343,3.2,X86_64,1,1,32,512,262144,64,32,PC4-3200AA,3200,1024,,,,,,,,,,79.000411
ASUS RS520A-E11(KMPA-U16) Server System 3.00 GHz- AMD EPYC 7313,AMD EPYC 7313,3,X86_64,1,1,32,512,131072,32,16,PC4-3200AA,3200,512,,,,,,,,,,129.178002
ASUS RS520A-E11(KMPA-U16) Server System 3.20 GHz- AMD EPYC 7343,AMD EPYC 7343,3.2,X86_64,1,1,32,512,131072,32,16,PC4-3200AA,3200,512,,,,,,,,,,128.260833
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 5318S),Intel Xeon Gold 5318S,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,80.172111
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 6338T),Intel Xeon Gold 6338T,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,75.981033
ASUS RS700-E10(Z12PP-D32) Server System (2.80 GHz- Intel Xeon Gold 6342),Intel Xeon Gold 6342,2.8,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,75.401259
ASUS RS700-E10(Z12PP-D32) Server System (3.60 GHz- Intel Xeon Gold 6334),Intel Xeon Gold 6334,3.6,X86_64,1,1,32,1024,36864,32,16,PC4-3200AA,3200,1024,,,,,,,,,,90.005555
ASUS RS700-E10(Z12PP-D32) Server System (2.60 GHz- Intel Xeon Platinum 8358),Intel Xeon Platinum 8358,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,76.022868
ASUS RS700-E10(Z12PP-D32) Server System (3.00 GHz- Intel Xeon Gold 5317),Intel Xeon Gold 5317,3,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,1024,,,,,,,,,,87.282392
ASUS RS700-E10(Z12PP-D32) Server System (2.00 GHz- Intel Xeon Gold 6330),Intel Xeon Gold 6330,2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,1024,,,,,,,,,,83.183233
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Platinum 8352S),Intel Xeon Platinum 8352S,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,76.419753
ASUS RS700-E10(Z12PP-D32) Server System (2.60 GHz- Intel Xeon Platinum 8358P),Intel Xeon Platinum 8358P,2.6,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,76.190372
ASUS RS300-E11(P12R-M) Server System (3.20 GHz- Intel Xeon E-2388G),Intel Xeon E-2388G,3.2,X86_64,1,1,32,512,16384,16,8,PC4-3200AA,3200,64,,,,,,,,,,415.71582
ASUS RS700-E10(Z12PP-D32) Server System (2.30 GHz- Intel Xeon Platinum 8352M),Intel Xeon Platinum 8352M,2.3,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,79.675617
ASUS RS720A-E11(KMPP-D32) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,524288,256,128,PC4-3200AA,3200,1024,,,,,,,,,,88.688718
ASUS RS520A-E11(KMPA-U16) Server System 2.45 GHz- AMD EPYC 7763,AMD EPYC 7763,2.45,X86_64,1,1,32,512,262144,128,64,PC4-3200AA,3200,512,,,,,,,,,,124.863223
ASUS RS700-E10(Z12PP-D32) Server System (2.00 GHz- Intel Xeon Gold 6338),Intel Xeon Gold 6338,2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,77.199414
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Gold 6338N),Intel Xeon Gold 6338N,2.2,X86_64,1,1,32,1024,98304,64,64,PC4-3200AA,3200,1024,,,,,,,,,,83.685864
ASUS RS700-E10(Z12PP-D32) Server System (2.20 GHz- Intel Xeon Gold 6330N),Intel Xeon Gold 6330N,2.2,X86_64,1,1,32,1024,86016,56,56,PC4-3200AA,3200,1024,,,,,,,,,,83.577732
ASUS RS700-E10(Z12PP-D32) Server System (2.40 GHz- Intel Xeon Gold 6312U),Intel Xeon Gold 6312U,2.4,X86_64,1,1,32,1024,36864,24,24,PC4-3200AA,3200,512,,,,,,,,,,122.582507
ASUS RS700-E10(Z12PP-D32) Server System (2.30 GHz- Intel Xeon Gold 6314U),Intel Xeon Gold 6314U,2.3,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,512,,,,,,,,,,124.617448
ASUS RS700-E10(Z12PP-D32) Server System (2.90 GHz- Intel Xeon Gold 6326),Intel Xeon Gold 6326,2.9,X86_64,1,1,32,1024,49152,32,32,PC4-3200AA,3200,1024,,,,,,,,,,81.413464
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 5318Y),Intel Xeon Gold 5318Y,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,79.877902
ASUS RS700-E10(Z12PP-D32) Server System (3.20 GHz- Intel Xeon Gold 5315Y),Intel Xeon Gold 5315Y,3.2,X86_64,1,1,32,1024,24576,32,16,PC4-3200AA,3200,1024,,,,,,,,,,102.116733
ASUS RS700-E10(Z12PP-D32) Server System (2.10 GHz- Intel Xeon Gold 5318N),Intel Xeon Gold 5318N,2.1,X86_64,1,1,32,1024,73728,48,48,PC4-3200AA,3200,1024,,,,,,,,,,83.767472
ASUS RS300-E11(P12R-M) Server System (3.50 GHz- Intel Xeon E-2386G),Intel Xeon E-2386G,3.5,X86_64,1,1,32,512,12288,12,6,PC4-3200AA,3200,64,,,,,,,,,,410.467722
ASUS RS300-E11(P12R-M) Server System (3.10 GHz- Intel Xeon E-2324G),Intel Xeon E-2324G,3.1,X86_64,1,1,32,512,8192,4,4,PC4-3200AA,3200,64,,,,,,,,,,414.397771
ASUS RS300-E11(P12R-M) Server System (2.80 GHz- Intel Xeon E-2378G),Intel Xeon E-2378G,2.8,X86_64,1,1,32,512,16384,16,8,PC4-3200AA,3200,64,,,,,,,,,,415.870481
Huawei 1288H V5 (Intel Xeon Gold 5218R- 2.10 GHz),Intel Xeon Gold 5218R,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933Y,2933,768,,,,,,,,,,106.983058
Huawei 1288H V5 (Intel Xeon Gold 5220R- 2.20 GHz),Intel Xeon Gold 5220R,2.2,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,105.786358
Huawei 2288H V5 (Intel Xeon Gold 5220R- 2.20 GHz),Intel Xeon Gold 5220R,2.2,X86_64,1,1,32,1024,71680,48,48,PC4-2933Y,2933,768,,,,,,,,,,106.149997
Huawei CH121 V5 (Intel Xeon Gold 6258R),Intel Xeon Gold 6258R,2.7,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,98.367007
Huawei 5288 V5 (Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,97.234954
Huawei 1288H V5 (Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,97.717759
Huawei 2288H V5 (Intel Xeon Gold 6238R),Intel Xeon Gold 6238R,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2933Y,2933,768,,,,,,,,,,97.624405
Huawei 2488H V5 (Intel Xeon Platinum 8268),Intel Xeon Platinum 8268,2.9,X86_64,1,1,32,1024,143360,96,96,PC4-2933Y,2933,768,,,,,,,,,,105.915585
Huawei CH121 V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,98.09333
Huawei 2288H V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,101.977868
Huawei 5288 V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,98.767753
Huawei 1288H V5 (Intel Xeon Gold 6246R),Intel Xeon Gold 6246R,3.4,X86_64,1,1,32,1024,71680,32,32,PC4-2933Y,2933,768,,,,,,,,,,99.593749
Huawei 2288H V6 (Intel Xeon Platinum 8380),Intel Xeon Platinum 8380,2.3,X86_64,1,1,32,1024,122880,80,80,PC4-3200AA,3200,1024,,,,,,,,,,81.439874
Cisco UCS C480 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,768,,,,,,,,,,82.385386
Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,125.644572
Cisco UCS B200 M5 (Intel Xeon Gold 5118- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,384,,,,,,,,,,127.889966
Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,111.691169
Cisco UCS B200 M5 (Intel Xeon Platinum 8156- 3.60GHz),Intel Xeon Platinum 8156,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,384,,,,,,,,,,153.932207
Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,109.863495
Cisco UCS C480 M5 (Intel Xeon Gold 6140- 2.30GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,768,,,,,,,,,,89.667565
Cisco UCS C240 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,108.124022
Cisco UCS C480 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,768,,,,,,,,,,82.385386
Cisco UCS B200 M5 (Intel Xeon Platinum 8158- 3.00GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,111.534227
Cisco UCS B200 M5 (Intel Xeon Gold 6132- 2.60GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,113.8047
Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,107.032162
Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,111.691169
Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,384,,,,,,,,,,108.843928
Cisco UCS C480 M5 (Intel Xeon Platinum 8170- 2.10GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,143360,104,104,PC4-2666V,2666,768,,,,,,,,,,81.917839
Cisco UCS C480 M5 (Intel Xeon Platinum 8158- 3.00GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,768,,,,,,,,,,81.592899
Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,384,,,,,,,,,,125.644572
Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,109.863495
Cisco UCS B480 M5 (Intel Xeon Gold 5115- 2.40GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,53248,40,40,PC4-2666V,2666,768,,,,,,,,,,96.758218
Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,108.898424
Cisco UCS B480 M5 (Intel Xeon Gold 5118- 2.30GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,65536,48,48,PC4-2666V,2666,768,,,,,,,,,,91.148261
Cisco UCS C220 M5 (Intel Xeon Gold 6134M- 3.20GHz),Intel Xeon Gold 6134M,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,384,,,,,,,,,,121.229355
Cisco UCS C220 M5 (Intel Xeon Platinum 8180M- 2.50GHz),Intel Xeon Platinum 8180M,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,107.936337
Cisco UCS B200 M5 (Intel Xeon Platinum 8180- 2.50GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,112.824568
Cisco UCS C220 M5 (Intel Xeon Gold 6142M- 2.60GHz),Intel Xeon Gold 6142M,2.6,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,384,,,,,,,,,,112.859454
Cisco UCS C220 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),Intel Xeon Platinum 8160M,2.1,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,384,,,,,,,,,,109.285209
Cisco UCS C220 M5 (Intel Xeon Gold 6140M- 2.30 GHz),Intel Xeon Gold 6140M,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,384,,,,,,,,,,113.203411
Cisco UCS B480 M5 (Intel Xeon Gold 6146- 3.20 GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,768,,,,,,,,,,78.750489
Cisco UCS C220 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),Intel Xeon Platinum 8176M,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,384,,,,,,,,,,107.745683
Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),Intel Xeon Silver 4112,2.6,X86_64,1,1,32,1024,16384,8,8,PC4-2666V,2666,384,,,,,,,,,,183.430318
Cisco UCS C480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),Intel Xeon Platinum 8170M,2.1,X86_64,1,1,32,1024,143360,104,104,PC4-2666V,2666,768,,,,,,,,,,80.470321
